reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,alertIncrease,R_eff_after_al_estimate,R_eff_before_al
6.229265230315273,0.15422787733370957,0.3333333333333333,0.5,1.5656853224269587,0.7952493488135186,0.058702230485239495,0.8187377994824068,0.22826258364807392,0.655676330632964,2.0,1.2264150943396226,5.191054358596062
5.692589645496327,0.2733879953118818,0.3333333333333333,0.5,2.647450313347704,0.7920930507216868,0.08593383926021317,0.7560862629516146,0.2708291779535468,1.0756525058109805,1.5,2.152197213290461,4.743824704580273
6.307222155088419,0.23751396601075234,0.3333333333333333,0.5,1.095278102159745,0.6752932542085146,0.06355894909959886,0.7281505607839881,0.17005224940060104,1.0347806988314692,3.0,2.2244224422442245,5.2560184625736825
6.129205807481057,0.08202126066707603,0.3333333333333333,0.5,2.61529228427069,0.9161655707643162,0.092862702102367,0.726943950158946,0.2599762200483258,0.3552937662728194,3.0,0.8421052631578947,5.107671506234214
6.063097038843116,0.1967229421296414,0.3333333333333333,0.5,2.8711311476270756,0.6568786370781612,0.08853298059000231,0.8586645934018716,0.19003972079420942,0.7918262946559796,1.5,1.1304347826086956,5.0525808657025975
5.8409920511112245,0.07076042957305727,0.3333333333333333,0.5,1.8610336529984965,0.5092128955493032,0.0785103846521989,0.9680224376248642,0.24241552735745533,0.2579384752289679,3.0,0.41975308641975306,4.867493375926021
6.101389538063845,0.2571279740238687,0.3333333333333333,0.5,1.5641146728517592,0.5669831857206138,0.08460525620043971,0.9427535833110319,0.19869996735365852,1.0007514591542217,1.5,1.7696969696969698,5.084491281719871
5.978087438982001,0.28500487812791037,0.3333333333333333,0.5,1.4081134766947234,0.5311578180627479,0.07176951134779924,0.9432520016913188,0.29367886864776127,1.071735443846138,3.0,2.00990099009901,4.981739532485001
5.901580288938273,0.09007271148865255,0.3333333333333333,0.5,1.344479611476837,0.5766634332743428,0.09232118508021886,0.8709073315334644,0.13640025031418182,0.3487567711328732,1.5,0.8108108108108109,4.917983574115228
6.45560779462466,0.18688970486064332,0.3333333333333333,0.5,1.5139260660477234,1.3196787266112158,0.05594547246568535,0.8950898320444383,0.1438469655970188,0.8680763249006761,2.0,1.5685358255451713,5.379673162187217
5.777503409093603,0.03074335726603345,0.3333333333333333,0.5,2.5948482831871478,1.0092251406571542,0.07206067412712872,0.7029694976486024,0.1864927655994,0.12795637112688685,1.5,0.0,4.81458617424467
6.084950822320181,0.11414281962893384,0.3333333333333333,0.5,2.6056459679129644,1.3438078013250971,0.06950994113029364,0.706596196277539,0.0728351202590761,0.5182862341954884,3.0,0.8860103626943006,5.070792351933484
5.852910884850644,0.19359129720512155,0.3333333333333333,0.5,1.0924132949619048,0.8256570908179994,0.08690214448682006,0.7333983426650653,0.157182248229396,0.7961908320389072,3.0,1.5578947368421052,4.877425737375537
5.557976646550852,0.1372017047578138,0.3333333333333333,0.5,1.2163203093462251,0.6436237638850046,0.09524435560184814,0.7771729600924893,0.027202359978125257,0.5228024414895209,2.0,0.8329809725158562,4.631647205459044
6.039458448426571,0.12487073802755232,0.3333333333333333,0.5,1.0760541789924711,0.8435027107489192,0.06425753654426984,0.9234783220722285,0.1033517538747096,0.5087255796010905,2.0,1.095890410958904,5.032882040355476
6.305545704209746,0.28162647759829845,0.3333333333333333,0.5,2.0017107491432875,1.1151950105727244,0.08916423715208349,0.9893403841222559,0.2315730285908936,1.2184166533535181,2.0,2.1956155143338956,5.2546214201747885
5.564965833500156,0.14002254865463967,0.3333333333333333,0.5,2.573482601803745,1.1122884657370302,0.09706926845623806,0.7320850992507619,0.2946268665186503,0.5609205785810143,1.5,1.0224719101123596,4.637471527916797
6.396892701834471,0.1393021642531641,0.3333333333333333,0.5,2.174937439309755,1.2202282807532128,0.09027789996886955,0.8144036686599462,0.26141428013796664,0.6399082752519962,2.0,1.588235294117647,5.330743918195393
6.234002303626009,0.10485518224379867,0.3333333333333333,0.5,1.1577939172868512,1.1577939172868512,0.06604241434043663,0.7391393192347382,0.10738787649519822,0.4763116040402483,2.0,0.855072463768116,5.195001919688341
6.0294198453031695,0.13783858060417672,0.3333333333333333,0.5,1.5829242623964923,0.9817288910741033,0.0953295599469322,0.8472256376014182,0.050611787908473226,0.5829824136877045,3.0,0.9223744292237442,5.024516537752642
5.5929972653859235,0.1668568103246103,0.3333333333333333,0.5,2.945864881719549,0.9534950528572677,0.05102287147047514,0.8000813442170787,0.027979142554918245,0.660092583743921,2.0,1.2483221476510067,4.66083105448827
5.504916561915945,0.295320567333966,0.3333333333333333,0.5,2.062327520381502,1.1205530516243147,0.06903796951269905,0.9251866750614113,0.09278907064363018,1.1387952793227358,2.0,2.032388663967611,4.587430468263287
5.762547112989473,0.014952588390049114,0.3333333333333333,0.5,1.127116209654436,0.7765424887494699,0.06957222144719394,0.9871901413471448,0.20276072060676045,0.05622508845583896,2.0,0.047619047619047616,4.802122594157895
6.372191951858252,0.09982370499567852,0.3333333333333333,0.5,2.508375439343029,1.4615487428882712,0.07667220331755177,0.7111313505558492,0.20761043880213795,0.47646748180725074,2.0,0.7963594994311718,5.310159959881877
5.571862001843179,0.305934315840183,0.3333333333333333,0.5,1.6395928075926198,1.4819425552099539,0.09727929397010704,0.8559547021172352,0.2557750032375112,1.2498739990985366,1.5,2.076923076923077,4.643218334869316
6.206631436262955,0.2052577364838458,0.3333333333333333,0.5,1.6777133132367865,1.3384467553644586,0.09577083575487086,0.9314650298022311,0.2229930752279842,0.9098932901145972,1.5,1.838095238095238,5.172192863552463
6.148631215407404,0.17069598783659592,0.3333333333333333,0.5,2.810332470194752,0.8051160219018381,0.06857188868142716,0.7532334955253197,0.22956420365305866,0.7289531370457195,2.0,1.4554455445544554,5.123859346172837
6.43506850446076,0.1633594278636232,0.3333333333333333,0.5,2.672456612880285,1.1337814824955483,0.05361094663704816,0.8784451100468831,0.1462292843962644,0.7424717826138455,2.0,1.525974025974026,5.362557087050633
6.473965012592427,0.08179388953422309,0.3333333333333333,0.5,1.5069111621797466,1.4872501231292679,0.07198707312769824,0.8701432243889433,0.02187299798165052,0.3910136166927435,1.5,0.7874015748031497,5.394970843827023
5.906693130004504,0.24078272601288547,0.3333333333333333,0.5,2.619459444298958,1.1331034578971244,0.08237087741018895,0.8962857993065484,0.288819022388949,0.9938566092138587,3.0,1.8302813756141134,4.922244275003753
5.663297594237985,0.06996112717975954,0.3333333333333333,0.5,1.2741711252192913,0.5942110063917136,0.0885058990252864,0.7216086028925449,0.21966542544667264,0.27051843395845193,2.0,0.5625,4.719414661864988
5.521262768181255,0.0994784186089964,0.3333333333333333,0.5,1.9220227305864976,0.6400720099536898,0.0670710401804056,0.7364465050911291,0.09320559280838027,0.37890070508816603,1.5,0.8235294117647058,4.601052306817713
6.2998785501210515,0.1265516942435097,0.3333333333333333,0.5,2.9495636494112074,0.6797697624488059,0.0628475853534657,0.7150366033817853,0.17785425054640105,0.552647915495884,3.0,0.8452380952380952,5.249898791767543
5.945249024855094,0.20222356259880225,0.3333333333333333,0.5,1.8704543312332929,1.2209193638286175,0.0954900081629037,0.8053269689259913,0.01624874892350867,0.8745019476364522,1.5,1.6926229508196722,4.954374187379246
5.8964196482415385,0.19674947849509594,0.3333333333333333,0.5,1.5437189182876736,1.3249784298965692,0.07000830709168479,0.9404753040378053,0.2984201324379463,0.8233304479995867,2.0,1.4889217134416544,4.913683040201282
6.197152381984075,0.1361807336693562,0.3333333333333333,0.5,1.7855401831169568,1.2542421517011442,0.0676489732224452,0.8468013221495359,0.13292138908775203,0.6082508570797993,3.0,1.4166666666666667,5.164293651653396
5.597175433312389,0.12003513025523442,0.3333333333333333,0.5,1.4613021820527652,0.691415859310496,0.059141633350544114,0.7284541531705501,0.1714480993462567,0.4649079289841654,3.0,0.3870967741935484,4.6643128610936575
6.430142585797167,0.07344522301598683,0.3333333333333333,0.5,1.361647618068131,1.361647618068131,0.060997297274555246,0.820769592279214,0.05513675279564132,0.3467748126387443,1.5,0.6521739130434783,5.358452154830973
6.255932746842511,0.2594456321968707,0.3333333333333333,0.5,2.2899954086025183,1.1191838459223287,0.090352915528249,0.7791779385176654,0.0010985206301472594,1.1751909468136994,2.0,2.027662517289073,5.213277289035426
5.699300633851823,0.3375098399040801,0.3333333333333333,0.5,1.5401097395679795,0.6565464153789213,0.055105577428187884,0.9506890608865245,0.12863177590779698,1.2493424680677632,1.5,2.1746031746031744,4.749417194876519
6.251079077101018,0.1650552627893018,0.3333333333333333,0.5,1.8832527132539636,0.6053781431847034,0.09338141646460658,0.7055067878889373,0.28906952484215287,0.705199936443192,1.5,0.6086956521739131,5.209232564250849
5.522330609795488,0.16840440798696732,0.3333333333333333,0.5,1.3348655832646874,0.7898636141728952,0.09445450554752755,0.9357719748477721,0.07908355517160066,0.621422243043696,2.0,1.0258620689655173,4.601942174829573
6.410101716609208,0.04350514522565492,0.3333333333333333,0.5,1.1171016280333261,1.0645080829325495,0.08077317157637653,0.9279996574392494,0.29108885561699516,0.1918278850783826,1.5,0.4375,5.341751430507673
5.902601513644117,0.07159888231817818,0.3333333333333333,0.5,2.8106440142698133,1.1113497703891528,0.09821735798863213,0.7771815464447062,0.048769106906543964,0.3051670122646347,1.5,0.6538461538461539,4.918834594703431
5.8001915831060575,0.020619927831380287,0.3333333333333333,0.5,2.050977175667845,1.4140415441502343,0.09777938380860146,0.8345605596854696,0.2551821587548548,0.0873828999649171,1.5,0.14432989690721648,4.833492985921715
5.59430823541447,0.1160812364404773,0.3333333333333333,0.5,2.3173728503971867,1.1191856582167703,0.0755793092521552,0.7274131024332002,0.22462137326865797,0.46982079641863767,1.5,0.8947368421052632,4.661923529512059
6.460164733339955,0.17399638668882944,0.3333333333333333,0.5,2.143378749545868,0.7602386098050131,0.08488236328121675,0.7689486149560194,0.050920398660966225,0.7821301530637029,3.0,1.4893617021276595,5.383470611116629
6.276701273955587,0.04385871198331853,0.3333333333333333,0.5,1.5492826877047015,0.7848201180687544,0.0572411144719554,0.7751424776285131,0.057391675696894115,0.1917340355153666,3.0,0.45774647887323944,5.23058439496299
6.111599526904669,0.03651354806516757,0.3333333333333333,0.5,1.9790521645536692,1.46066368619847,0.09344382340544814,0.9055593073929002,0.2608908396751925,0.162018795388852,2.0,0.2733333333333333,5.092999605753891
5.733493813568609,0.20293611072104553,0.3333333333333333,0.5,1.6447510115313735,0.8067092506954097,0.058948080095666114,0.8095919203993466,0.09479000461921257,0.8037668961255285,1.5,1.5602836879432624,4.777911511307175
6.265888571663082,0.09914806503616659,0.3333333333333333,0.5,2.2702126937085954,0.5281512308559579,0.06437765364118521,0.7800854539077021,0.14822395838824157,0.41552424193597126,3.0,0.6666666666666666,5.221573809719235
6.156954071088659,0.1594654429814391,0.3333333333333333,0.5,1.2447271861717906,0.9731168061183504,0.07639256274569803,0.8659672812026952,0.21136279693531226,0.6790823648408826,2.0,0.6666666666666666,5.130795059240549
5.520092103655807,0.08552959889245215,0.3333333333333333,0.5,2.2798492054664568,1.0216187250324675,0.06438677044553573,0.7495012820264435,0.06143719065192485,0.33946844786959374,3.0,0.6762589928057554,4.600076753046506
5.793351397586185,0.16735440283475472,0.3333333333333333,0.5,2.8058294806224984,0.9767580743390996,0.0958174770979296,0.8332171604956127,0.2975565787642819,0.6725796061675166,2.0,1.3051058530510586,4.827792831321821
6.323164421368286,0.2226559442082526,0.3333333333333333,0.5,2.4715546614524935,0.6886847345153608,0.053494932310748894,0.8596709746187219,0.18980144613232844,0.9388057121277521,1.5,1.8230358504958046,5.269303684473572
6.358470779549736,0.2643019715946252,0.3333333333333333,0.5,2.47104890623769,0.5121081643433225,0.09366747859182067,0.9552681301342438,0.228063627331209,1.0549439341046112,2.0,2.0148331273176763,5.298725649624781
6.243314665003091,0.07164852013704133,0.3333333333333333,0.5,1.0523230230256337,1.0523230230256337,0.09324756001111921,0.9749704404695929,0.13686933770022322,0.3066289498658684,1.5,0.3373493975903614,5.2027622208359094
5.832508074109342,0.21366801856616857,0.3333333333333333,0.5,2.0631076056756337,1.4736420695363295,0.06293039413841034,0.7038739673977036,0.24383442698266283,0.9341588492265038,3.0,1.722051524462302,4.860423395091118
5.8439726956083256,0.20493440929867737,0.3333333333333333,0.5,1.3093284834832408,0.9768819469483523,0.057065617454788914,0.8141727494390864,0.08459348975837429,0.8441364108878278,1.5,1.5172413793103448,4.869977246340271
5.8279428166978935,0.28281165644998635,0.3333333333333333,0.5,2.1746615864040444,0.8642031135420982,0.08535073909677882,0.9901250780004733,0.1642008590301132,1.0928699189412068,3.0,2.473684210526316,4.856619013914911
5.629932511525277,0.10231661675762481,0.3333333333333333,0.5,2.334140156928828,1.2359487748436762,0.07738321100993444,0.9755924702813352,0.1361420367651831,0.40467430838885005,3.0,1.0833333333333333,4.6916104262710645
5.590277034761155,0.013832466249371827,0.3333333333333333,0.5,2.5213778500695985,0.9710190208997493,0.0937695390006506,0.7893744026514738,0.006498662615081674,0.05499519811006162,3.0,0.3333333333333333,4.6585641956342965
5.749672125179443,0.30921059146615526,0.3333333333333333,0.5,1.0513179818339933,0.6455525603151724,0.08745594338148102,0.8534156666962847,0.22156454102338283,1.1773884883050412,2.0,1.8625,4.791393437649536
5.825169454163654,0.15587993633129632,0.3333333333333333,0.5,1.7482897497927175,0.6784517671029222,0.06916296503697576,0.8690429943995832,0.29463234909751324,0.5986109123474077,2.0,1.1611785095320624,4.854307878469712
5.835185185749333,0.10602232093736107,0.3333333333333333,0.5,1.723062608618965,0.9718052125471321,0.09650315817855185,0.8032098065979341,0.05566284900473606,0.43753442505927115,1.5,0.7662337662337663,4.862654321457778
5.601457407213046,0.19999621563407868,0.3333333333333333,0.5,1.3992500100951966,1.3992500100951966,0.08025918058560796,0.7141779091249337,0.04596280883693458,0.8396262808633445,1.5,1.531496062992126,4.667881172677538
5.885017661845261,0.06569331005006655,0.3333333333333333,0.5,1.4447182263644769,0.8145916861995188,0.08370962577462604,0.7892957409156642,0.08126767571809776,0.2688893152329821,2.0,0.6031746031746031,4.904181384871051
5.687020802617875,0.1130293407758571,0.3333333333333333,0.5,2.3948421186914435,1.0397693697660857,0.07144391810649188,0.7570532443449651,0.23126696120019186,0.45829310761155795,2.0,0.8020833333333334,4.739184002181562
5.539972301700748,0.28585698684714417,0.3333333333333333,0.5,1.3714595528089628,0.5582690507215649,0.06300841162632213,0.8532821840518323,0.2131892069723075,1.0355682473448804,1.5,1.8393574297188755,4.616643584750623
6.379233733436646,0.31031010595699815,0.3333333333333333,0.5,2.54141230665279,0.7705435670647707,0.08889599473763093,0.9902218617565535,0.256101174685649,1.2847450568460705,3.0,2.3062381852551983,5.316028111197205
5.835195203561366,0.287856728225846,0.3333333333333333,0.5,2.9679969956702803,1.0621531686623964,0.09905925573129491,0.7106736591128767,0.2998117965717943,1.207646084055758,3.0,2.056537102473498,4.862662669634472
6.227375613106997,0.13456998823906557,0.3333333333333333,0.5,1.3086480621796763,0.7098626504302339,0.08295856404808202,0.8005460148540808,0.0026287861098737595,0.5766283783840308,2.0,0.8840579710144928,5.189479677589164
5.719656001256016,0.22070102442603146,0.3333333333333333,0.5,1.7596532436942902,0.8162290028703882,0.08706200623284924,0.7819818674321088,0.13425496163146247,0.8768684663267865,1.5,1.6708860759493671,4.766380001046681
5.775944102257681,0.22771269997501734,0.3333333333333333,0.5,2.48238884699213,1.2107723558076857,0.09869105301877663,0.7847025495720239,0.012379702477320675,0.959460582097603,1.5,1.8381502890173411,4.813286751881401
6.023207056401919,0.16936359328347728,0.3333333333333333,0.5,1.1215859929190297,1.1215859929190297,0.09290357143249972,0.882620631851396,0.2967574211693174,0.713466942694466,3.0,1.4758620689655173,5.019339213668266
