reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_after_al_estimate,R_eff_before_al
6.450593744270447,0.28183721089001773,0.3333333333333333,0.5,1.5942009329030506,0.7667150449328883,0.08867692194610276,0.7844970492555566,0.063408413846158,1.2600308862035097,2.256837098692033,5.375494786892039
6.334802396753242,0.13253480989035502,0.3333333333333333,0.5,1.8614443525069855,1.2940288318201212,0.08901374547830396,0.8787583531259939,0.12175348381361177,0.6046393873477489,NaN,5.279001997294368
5.825088157975268,0.02772653525947348,0.3333333333333333,0.5,2.5659377009761406,1.0256908440928498,0.06368634843819757,0.9766427372221311,0.041275511203721034,0.1108285826162584,NaN,4.854240131646057
5.8920915268850615,0.013193122205920917,0.3333333333333333,0.5,1.6552736780306931,1.1405634027909244,0.06966900499648726,0.8465885933162172,0.2246211677503969,0.05507979987875524,0.13333333333333333,4.910076272404218
5.69668681826602,0.3004253711686553,0.3333333333333333,0.5,2.6395768358300042,0.6567656269125643,0.057031147299620666,0.8082380322212457,0.2873026366678197,1.1444981204141067,2.1818181818181817,4.747239015221684
5.851304265647135,0.28391761399675003,0.3333333333333333,0.5,2.4898788636390448,1.397917738072687,0.06850372722761255,0.7656614165817803,0.27978309810739227,1.2238549865554937,2.1689373297002725,4.876086888039279
5.686913584027091,0.17674660321548222,0.3333333333333333,0.5,1.568618235930129,1.4795966286865085,0.06298216578304179,0.7389829730003482,0.002951554238840637,0.7565659064680629,0.9514563106796117,4.7390946533559095
6.014514612226938,0.2575806750528983,0.3333333333333333,0.5,2.746211806269437,0.746783966218082,0.05476057485213838,0.960019485284211,0.20073651118777994,1.0134636119986205,1.9145454545454546,5.012095510189115
6.2593931035793675,0.07061990049798332,0.3333333333333333,0.5,1.2283327239119668,0.5662284713713608,0.07452015674264431,0.9462748722897485,0.0004707693807281421,0.28594518370392275,0.5454545454545454,5.216160919649473
5.770565769984339,0.15664095398956573,0.3333333333333333,0.5,1.6362331506961452,1.3588766401081835,0.05736246719448926,0.7408853813887368,0.11204562989410849,0.6706048298131828,1.239057239057239,4.808804808320283
5.613370950523393,0.2105130105352714,0.3333333333333333,0.5,1.6106266749121918,1.4905239581366247,0.0801217164939022,0.7142219788271351,0.23986437149298048,0.8858062546591114,1.3617021276595744,4.677809125436161
6.302441531184038,0.26864679164536714,0.3333333333333333,0.5,1.5075684455404503,0.5065347613194673,0.09855862267722748,0.9584673338158789,0.21480497535408596,1.0617942103046607,2.088235294117647,5.252034609320032
5.750203013821697,0.21621480411942007,0.3333333333333333,0.5,1.061446686881398,1.061446686881398,0.06028632816746933,0.9188897014477512,0.09829860185406,0.8652282478979553,1.5893536121673004,4.7918358448514144
5.640065330776601,0.3107838489023372,0.3333333333333333,0.5,2.0138592461638427,0.8055720898615748,0.09508822757687929,0.965364437311997,0.13321142674391664,1.1610685754474879,2.200501253132832,4.700054442313834
5.585144176355618,0.019264732017678497,0.3333333333333333,0.5,1.4780200678345055,0.5217952668704688,0.06954890712380032,0.8262773050795454,0.22270279765079154,0.07049411575847574,NaN,4.654286813629682
5.659448035786212,0.1271321231266711,0.3333333333333333,0.5,2.690651838999276,1.1930793202710142,0.09935886917095518,0.8279584903946247,0.12123833767158758,0.5171945121639852,0.375,4.71620669648851
5.769694378320191,0.16238796534238897,0.3333333333333333,0.5,1.973376112925246,1.4501347502735271,0.052977756355386846,0.7599909924589331,0.019373751460421106,0.7009600514242782,2.272727272727273,4.808078648600159
6.256037609677566,0.2330976809259424,0.3333333333333333,0.5,1.7518497931511785,0.5651209502962962,0.09718320449122239,0.9849669642233758,0.22251883113893872,0.916071053963421,1.411764705882353,5.213364674731306
5.819075001074129,0.2138479751452242,0.3333333333333333,0.5,1.1826533821091454,1.1396298572283539,0.08072992143264718,0.8191903863977956,0.2454859265385158,0.8854482061119614,1.7339593114241,4.8492291675617745
6.314581584048451,0.2662900420525778,0.3333333333333333,0.5,1.408914298800772,0.7606337753901486,0.09459432039364357,0.7707033094209245,0.020907507623926767,1.1717788206785944,2.2046204620462047,5.262151320040376
6.304317566071208,0.3165355572871639,0.3333333333333333,0.5,2.2691853142326788,0.5074976060266745,0.08657697630937447,0.9027832978246413,0.055454641746768174,1.2904764587392048,2.417135439203808,5.253597971726006
6.431292577473476,0.019672870262954563,0.3333333333333333,0.5,1.395621020146744,1.3279126403075134,0.0965048604631066,0.9713272404360591,0.16894989369570626,0.08984766208306048,0.0,5.359410481227897
6.030535068580632,0.17219640502157818,0.3333333333333333,0.5,1.1669236445015359,1.1669236445015359,0.07333458491815713,0.7818037524106637,0.15659763815090777,0.7495976678689334,1.5084745762711864,5.02544589048386
6.109137785131654,0.22498862601499198,0.3333333333333333,0.5,1.0368106130984,0.5343462872051392,0.07889032430243534,0.9669652339923855,0.06494642530742449,0.8743266570156377,1.445054945054945,5.090948154276379
6.197905554435394,0.04378227701364841,0.3333333333333333,0.5,1.891944300049094,0.5935858023891081,0.06001922976470199,0.8004303875990121,0.20884947694893452,0.18125267891352118,0.4,5.164921295362829
5.674755172170631,0.1269481216000732,0.3333333333333333,0.5,1.592958549060366,0.560900152390849,0.07272528243210372,0.9182499241739958,0.2776189015922146,0.45973167378528196,0.9090909090909091,4.728962643475526
6.150093440074795,0.1014897960465555,0.3333333333333333,0.5,2.6710809858469062,0.9895053079940805,0.08416487581531579,0.815825793620033,0.003918955439599991,0.4423490190288397,0.8743718592964824,5.125077866728996
5.730256307074699,0.33686086392436176,0.3333333333333333,0.5,1.4629823918370586,0.8052218931011994,0.06745393962698128,0.9227234327447668,0.1834495802697626,1.2884862703064601,2.10221465076661,4.775213589228916
5.676440654693616,0.11993088230718284,0.3333333333333333,0.5,1.122426178885779,0.9413694706443845,0.06667463851415874,0.9119177263483369,0.21087520826900596,0.46399168705763505,0.8741721854304636,4.730367212244681
6.020567454442541,0.2373371417026319,0.3333333333333333,0.5,2.3479142784374103,1.0716352705252006,0.06748916502213231,0.7921979471948817,0.08935424695666269,1.0223681582348563,1.780233271945979,5.017139545368784
6.038857250361716,0.2897146281815761,0.3333333333333333,0.5,2.100725191839664,1.306785180012845,0.09229728773733543,0.9617525831085427,0.004372991992351327,1.2501417922946236,2.152173913043478,5.032381041968097
6.089793276577442,0.28437782391586325,0.3333333333333333,0.5,2.6121906982587366,1.3523530100130363,0.05254306892810992,0.8697905206027391,0.2276494218497892,1.2514330025281772,2.357142857142857,5.074827730481202
6.112531965159993,0.31552631909928863,0.3333333333333333,0.5,2.576126946398658,0.5237624158953136,0.09095599228944172,0.9418951843278467,0.13028589116512077,1.2279815675773018,2.1779359430604983,5.093776637633328
5.681511213466475,0.2724934804413304,0.3333333333333333,0.5,1.7814588713235908,1.2262035230104409,0.0930687550197926,0.9244379323242149,0.21059350458245488,1.0928320485875511,1.9033674963396778,4.734592677888729
6.301368375241624,0.06509612455487718,0.3333333333333333,0.5,1.3080674965140542,1.3080674965140542,0.07881910775966636,0.817319490913998,0.12621021365792737,0.29891156262641516,0.39215686274509803,5.251140312701353
6.25846909765126,0.1063650936144949,0.3333333333333333,0.5,1.1740386849568054,0.9390006553043906,0.06879394373515912,0.9719245386270805,0.029858315773857422,0.45200268986913095,0.9456066945606695,5.215390914709384
5.705665783417164,0.1709708064977221,0.3333333333333333,0.5,2.723897095990726,1.1438613025736548,0.08393171677147654,0.9826550265369742,0.2261315365061773,0.6731114750500385,1.4545454545454546,4.75472148618097
6.113053830230752,0.1311571751466714,0.3333333333333333,0.5,2.4653944393202805,0.8843029526865405,0.08337795710251128,0.8504061917679975,0.21406165667327723,0.5499562530129196,0.7142857142857143,5.094211525192294
6.1416397618311045,0.051486943354162776,0.3333333333333333,0.5,2.2585424219780266,1.3385624269340544,0.08107032971967414,0.8269711698290012,0.12539901686558877,0.23076821409504306,0.5360824742268041,5.118033134859254
5.707296470530799,0.01187498942419322,0.3333333333333333,0.5,1.4088681527905735,1.164291233749777,0.08755563540276161,0.9680543775498036,0.19491003080149133,0.04710399304353073,0.09523809523809523,4.756080392108999
5.913125407025572,0.15610093206688452,0.3333333333333333,0.5,2.229334680736026,0.9575734659734796,0.084588345734781,0.9947574347813124,0.2562653770200455,0.6170012897554573,1.0649350649350648,4.927604505854644
6.150257126676596,0.24473697141447592,0.3333333333333333,0.5,1.514093052824832,1.0553701143168712,0.06059395439814639,0.7591673762086005,0.18686628853364828,1.0769596558205041,1.897029702970297,5.125214272230497
5.653461175741923,0.13523530660547964,0.3333333333333333,0.5,2.4594024623596265,0.5828305596962355,0.0919468079656843,0.9664347461709915,0.17838259356206737,0.48626423388464907,1.0,4.711217646451603
5.826936891147781,0.13801192555522038,0.3333333333333333,0.5,1.3880274817344347,1.3880274817344347,0.06490290335089369,0.750410811805178,0.0731195621561868,0.5981525850671002,1.0196078431372548,4.855780742623152
5.942919291852986,0.03322457665396191,0.3333333333333333,0.5,1.2937761128443848,1.0252384488366377,0.060310140352252545,0.878814658183369,0.15691165008697303,0.13751246195843594,0.2,4.952432743210822
5.968000394229485,0.28729631529204275,0.3333333333333333,0.5,1.2050042361316597,0.9610995189179861,0.09951966299329933,0.965265699139753,0.12498592150946558,1.1633335021056364,2.0905840286054826,4.973333661857904
5.598996746533821,0.02885588241506761,0.3333333333333333,0.5,1.7880171203403648,0.6082334527433098,0.09579409683885057,0.7431018537749534,0.13637833071048547,0.11048388014879752,0.4,4.665830622111518
5.638553692285529,0.15210048274089072,0.3333333333333333,0.5,1.887168040007035,0.6540099919145594,0.07042210502342044,0.911559285603179,0.24388642791017823,0.5584456529858093,0.8247422680412371,4.698794743571274
6.065564249414216,0.24132471269141537,0.3333333333333333,0.5,1.5832554264068577,1.0677702117095844,0.09938888438153556,0.8023131984395407,0.20043396275697534,1.0388337002830494,1.7985611510791366,5.054636874511846
6.050867615010226,0.1548217897992551,0.3333333333333333,0.5,1.94550034593213,0.8384029038804193,0.08200877996044745,0.8760862193629968,0.13813591351777302,0.6375530173786744,1.0714285714285714,5.042389679175189
6.424543017699598,0.16763600170189707,0.3333333333333333,0.5,1.9889707998081612,0.5585566178513663,0.05072436307745168,0.7736632601656335,0.07989387229316618,0.7283583383426698,1.3271028037383177,5.353785848082999
6.087572918749342,0.07190489381644871,0.3333333333333333,0.5,2.179418976366252,0.6255650161724278,0.08553276375622704,0.9796618215564404,0.08002895568452768,0.2814387195399306,0.56,5.072977432291118
5.664258151212206,0.054087451684793585,0.3333333333333333,0.5,1.3894900301835214,1.3894900301835214,0.08128020070947292,0.9419684840227721,0.14032113487490164,0.22047515449286187,0.2857142857142857,4.720215126010172
6.111442072679172,0.16740208061112036,0.3333333333333333,0.5,1.1622707122110674,0.5830165775457266,0.08964409325126162,0.7424574406807398,0.004508652990016881,0.7041031986109302,1.5945945945945945,5.092868393899311
6.4504376407959505,0.2809593055143069,0.3333333333333333,0.5,2.769037709839736,1.1247710164994,0.08423193778878285,0.8095860544833685,0.1170583747426705,1.297906009721377,2.604878048780488,5.375364700663292
6.23687620035708,0.2185339746503868,0.3333333333333333,0.5,2.203925249826618,1.2954958584192435,0.0826398791802441,0.82120813663517,0.0870080245676615,0.9929489411089524,2.0118343195266273,5.1973968336309
5.969802267430225,0.22652736873892565,0.3333333333333333,0.5,1.5831473253912045,1.1243854738849952,0.06796477553386726,0.8653366764042563,0.29642004427816254,0.9494346383811275,1.8169257340241796,4.9748352228585215
5.985780867056784,0.2765883788533976,0.3333333333333333,0.5,1.1366350176597204,0.6152820676580817,0.07351478321330768,0.7302259230725523,0.10367899370510629,1.139840543423008,2.1162324649298596,4.98815072254732
5.619778839888594,0.15126385878470872,0.3333333333333333,0.5,1.8103729035337728,1.1941486597348323,0.06905068928591074,0.9672309720516978,0.1862128774420878,0.5934990116308653,1.0763052208835342,4.683149033240496
5.823923850570868,0.1276801389606895,0.3333333333333333,0.5,1.695167092495883,1.0127073921606196,0.09165608557860944,0.9206222929254556,0.2735507774100936,0.5091102380043128,0.6666666666666666,4.853269875475723
6.145695875387627,0.0686551766159207,0.3333333333333333,0.5,2.9560214914002687,1.4970180372267412,0.08736928163018011,0.8293268116071518,0.15977344800048518,0.3121366819879315,0.88,5.12141322948969
5.526617328016099,0.05032200092852056,0.3333333333333333,0.5,1.4465125751540517,1.4465125751540517,0.09430120279891525,0.9819705759108766,0.07052288824540573,0.2007136950818141,0.6285714285714286,4.605514440013415
5.506538881716666,0.2733927112878351,0.3333333333333333,0.5,1.1012182692066,1.0223673086648253,0.0958617309777478,0.9213734208173403,0.24278190943075315,1.0336685033233366,2.5354330708661417,4.588782401430555
5.837241981764537,0.16220486117949276,0.3333333333333333,0.5,2.7402668533617414,1.0788235480378574,0.06652414908766371,0.9919343139753355,0.17576710954667932,0.647796404604022,1.2452830188679245,4.864368318137115
6.362075425164837,0.022154218110735605,0.3333333333333333,0.5,1.3267731340681936,0.7422173419005293,0.05591397629940159,0.8256952603996661,0.15775871634810723,0.095771079576965,0.17857142857142858,5.301729520970698
5.587321110335542,0.28069695554173874,0.3333333333333333,0.5,2.458497429453165,0.8497108182195263,0.08821300537868562,0.8399610479185439,0.004359790127604191,1.0871915808705612,2.0,4.656100925279619
6.436339841664859,0.10082240240736277,0.3333333333333333,0.5,1.2762177760559243,1.2762177760559243,0.06162383038872696,0.9446044691975745,0.22598189737088895,0.45890538463316677,0.7069219440353461,5.363616534720716
5.857536436212175,0.08006710836125569,0.3333333333333333,0.5,1.0226696695164326,1.0226696695164326,0.08256615144179204,0.9683019721895065,0.07864725960885159,0.32162195463656185,0.43478260869565216,4.881280363510147
5.997301288167193,0.3274075004736106,0.3333333333333333,0.5,1.7147867919655253,0.7456470739162568,0.0854969853315356,0.9862824738075822,0.13144311150146226,1.2811593984195497,2.1837455830388692,4.997751073472662
6.32736205434679,0.1415485768964551,0.3333333333333333,0.5,1.6010823094041648,0.6400795182733423,0.07450466552848017,0.9278239579094921,0.09757602180855897,0.5853011714511361,1.1578947368421053,5.272801711955658
6.139882237381334,0.21202550644531254,0.3333333333333333,0.5,2.424197550591445,0.7504376912850321,0.08355527593662185,0.916258923218235,0.12625707944956613,0.866493268928684,1.8983050847457628,5.116568531151112
5.749043368061562,0.09840777898716555,0.3333333333333333,0.5,1.5215129894143988,1.3462522072540752,0.06811184787644903,0.9920249547613967,0.10336980644965425,0.4023626151178358,0.6146341463414634,4.790869473384635
6.244630000588032,0.20718207680278863,0.3333333333333333,0.5,1.5596692356853663,0.8519738851218919,0.09479836449406172,0.8034194743160263,0.24768670705835233,0.8918821708183404,2.0816326530612246,5.20385833382336
6.476849518818603,0.2005972100386386,0.3333333333333333,0.5,1.8271322575320301,1.4744473834554346,0.072927958110189,0.8056615999671988,0.05644392671800566,0.9661538165641412,1.664714494875549,5.397374599015502
6.2874791702507675,0.06280144937500326,0.3333333333333333,0.5,1.797623564664664,0.5098115532828997,0.07976866588252837,0.8344236780171292,0.021887275577059138,0.26160808462015034,0.4378947368421053,5.239565975208973
